"2024-01-11-21-00",7.3260000000000005
"2024-01-11-22-00",6.159000000000001
"2024-01-11-23-00",4.968
"2024-01-12-00-00",3.436
"2024-01-12-01-00",2.92
"2024-01-12-02-00",2.398
"2024-01-12-03-00",2.013
"2024-01-12-04-00",1.8900000000000001
"2024-01-12-05-00",1.83
"2024-01-12-06-00",1.601
"2024-01-12-07-00",1.716
"2024-01-12-08-00",1.498
"2024-01-12-09-00",1.299
"2024-01-12-10-00",0.214
"2024-01-12-11-00",0.36200000000000004
"2024-01-12-12-00",0.713
"2024-01-12-13-00",1.2810000000000001
"2024-01-12-14-00",1.817
"2024-01-12-15-00",4.048
"2024-01-12-16-00",5.133
"2024-01-12-17-00",4.698
"2024-01-12-18-00",5.175000000000001
"2024-01-12-19-00",4.494
"2024-01-12-20-00",4.957
"2024-01-12-21-00",5.879
"2024-01-12-22-00",6.606999999999999
"2024-01-12-23-00",6.599
"2024-01-13-00-00",6.7490000000000006
"2024-01-13-01-00",6.665
"2024-01-13-02-00",6.513
"2024-01-13-03-00",6.272
"2024-01-13-04-00",4.885999999999999
"2024-01-13-05-00",4.143
"2024-01-13-06-00",3.119
"2024-01-13-07-00",2.382
"2024-01-13-08-00",1.482
"2024-01-13-09-00",1.034
"2024-01-13-10-00",1.115
"2024-01-13-11-00",0.556
"2024-01-13-12-00",0.249
"2024-01-13-13-00",0.783
"2024-01-13-14-00",1.102
"2024-01-13-15-00",2.9379999999999997
"2024-01-13-16-00",5.386
"2024-01-13-17-00",7.019
"2024-01-13-18-00",8.123000000000001
"2024-01-13-19-00",9.358
"2024-01-13-20-00",9.358
"2024-01-13-21-00",7.263
"2024-01-13-22-00",7.257
"2024-01-13-23-00",7.7219999999999995
"2024-01-14-00-00",7.615
"2024-01-14-01-00",6.466
"2024-01-14-02-00",4.042
"2024-01-14-03-00",2.441
"2024-01-14-04-00",1.709
"2024-01-14-05-00",1.452
"2024-01-14-06-00",1.3259999999999998
"2024-01-14-07-00",1.322
"2024-01-14-08-00",0.75
"2024-01-14-09-00",0.554
"2024-01-14-10-00",0.011
"2024-01-14-11-00",0.352
"2024-01-14-12-00",0.027000000000000003
"2024-01-14-13-00",0.339
"2024-01-14-14-00",1.9700000000000002
"2024-01-14-15-00",3.5140000000000002
"2024-01-14-16-00",5.107
"2024-01-14-17-00",4.679
"2024-01-14-18-00",5.161
"2024-01-14-19-00",7.172
"2024-01-14-20-00",6.384
"2024-01-14-21-00",4.212
"2024-01-14-22-00",3.4819999999999998
"2024-01-14-23-00",2.333
"2024-01-15-00-00",1.8319999999999999
"2024-01-15-01-00",1.6580000000000001
"2024-01-15-02-00",1.58
"2024-01-15-03-00",1.415
"2024-01-15-04-00",1.5279999999999998
"2024-01-15-05-00",1.771
"2024-01-15-06-00",1.9009999999999998
"2024-01-15-07-00",1.846
"2024-01-15-08-00",1.735
"2024-01-15-09-00",1.897
"2024-01-15-10-00",0.443
"2024-01-15-11-00",0.032
"2024-01-15-12-00",0.131
"2024-01-15-13-00",0.9700000000000001
"2024-01-15-14-00",2.703
"2024-01-15-15-00",4.5809999999999995
"2024-01-15-16-00",4.874
"2024-01-15-17-00",4.491
"2024-01-15-18-00",4.507
"2024-01-15-19-00",4.083
"2024-01-15-20-00",4.557
"2024-01-15-21-00",4.698
"2024-01-15-22-00",4.555999999999999
"2024-01-15-23-00",4.167
"2024-01-16-00-00",3.4909999999999997
"2024-01-16-01-00",1.541
"2024-01-16-02-00",1.342
"2024-01-16-03-00",1.159
"2024-01-16-04-00",1.161
"2024-01-16-05-00",1.26
"2024-01-16-06-00",1.192
"2024-01-16-07-00",1.1360000000000001
"2024-01-16-08-00",0.769
"2024-01-16-09-00",1.305
"2024-01-16-10-00",1.914
"2024-01-16-11-00",1.045
"2024-01-16-12-00",1.575
"2024-01-16-13-00",2.8689999999999998
"2024-01-16-14-00",4.927
"2024-01-16-15-00",4.186
"2024-01-16-16-00",5.784000000000001
"2024-01-16-17-00",5.5040000000000004
"2024-01-16-18-00",6.449
"2024-01-16-19-00",5.176
"2024-01-16-20-00",4.127
"2024-01-16-21-00",3.515
"2024-01-16-22-00",3.0919999999999996
"2024-01-16-23-00",2.847
"2024-01-17-00-00",2.523
"2024-01-17-01-00",2.339
"2024-01-17-02-00",2.408
"2024-01-17-03-00",1.42
"2024-01-17-04-00",1.182
"2024-01-17-05-00",1.225
"2024-01-17-06-00",1.222
"2024-01-17-07-00",1.304
"2024-01-17-08-00",1.738
"2024-01-17-09-00",2.756
"2024-01-17-10-00",2.573
"2024-01-17-11-00",2.0389999999999997
"2024-01-17-12-00",2.996
"2024-01-17-13-00",3.6239999999999997
"2024-01-17-14-00",5.433
"2024-01-17-15-00",7.4670000000000005
"2024-01-17-16-00",7.452
"2024-01-17-17-00",5.311999999999999
"2024-01-17-18-00",4.446
"2024-01-17-19-00",4.942
"2024-01-17-20-00",4.7490000000000006
"2024-01-17-21-00",4.291
"2024-01-17-22-00",3.797
"2024-01-17-23-00",3.056
"2024-01-18-00-00",2.318
"2024-01-18-01-00",1.994
"2024-01-18-02-00",1.406
"2024-01-18-03-00",1.3900000000000001
"2024-01-18-04-00",1.406
"2024-01-18-05-00",1.283
"2024-01-18-06-00",1.391
"2024-01-18-07-00",1.455
"2024-01-18-08-00",1.647
"2024-01-18-09-00",2.064
"2024-01-18-10-00",3.6010000000000004
"2024-01-18-11-00",5.162
"2024-01-18-12-00",7.124
"2024-01-18-13-00",7.4879999999999995
"2024-01-18-14-00",3.952
"2024-01-18-15-00",6.082
"2024-01-18-16-00",8.421
"2024-01-18-17-00",7.207000000000001
"2024-01-18-18-00",6.95
"2024-01-18-19-00",6.7010000000000005
"2024-01-18-20-00",6.967
"2024-01-18-21-00",6.974
"2024-01-18-22-00",5.647
"2024-01-18-23-00",4.523
"2024-01-19-00-00",3.782
"2024-01-19-01-00",2.675
"2024-01-19-02-00",1.566
"2024-01-19-03-00",1.331
"2024-01-19-04-00",1.379
"2024-01-19-05-00",1.5539999999999998
"2024-01-19-06-00",1.541
"2024-01-19-07-00",1.365
"2024-01-19-08-00",1.597
"2024-01-19-09-00",3.432
"2024-01-19-10-00",6.212
"2024-01-19-11-00",6.679
"2024-01-19-12-00",7.17
"2024-01-19-13-00",7.8
"2024-01-19-14-00",7.144
"2024-01-19-15-00",6.446
"2024-01-19-16-00",5.781000000000001
"2024-01-19-17-00",5.909000000000001
"2024-01-19-18-00",4.303
"2024-01-19-19-00",4.140000000000001
"2024-01-19-20-00",4.977
"2024-01-19-21-00",5.181
"2024-01-19-22-00",5.212
"2024-01-19-23-00",5.712
"2024-01-20-00-00",5.478
"2024-01-20-01-00",5.0409999999999995
"2024-01-20-02-00",7.474
"2024-01-20-03-00",8.902
"2024-01-20-04-00",9.170000000000002
"2024-01-20-05-00",10.206
"2024-01-20-06-00",10.238
"2024-01-20-07-00",13.329
"2024-01-20-08-00",13.832
"2024-01-20-09-00",13.648
"2024-01-20-10-00",13.152999999999999
"2024-01-20-11-00",12.546000000000001
"2024-01-20-12-00",10.623999999999999
"2024-01-20-13-00",1.1360000000000001
"2024-01-20-14-00",3.513
"2024-01-20-15-00",5.433999999999999
"2024-01-20-16-00",4.109999999999999
"2024-01-20-17-00",4.486000000000001
"2024-01-20-18-00",5.848
"2024-01-20-19-00",6.5489999999999995
"2024-01-20-20-00",5.318
"2024-01-20-21-00",3.8609999999999998
"2024-01-20-22-00",3.4539999999999997
"2024-01-20-23-00",3.128
"2024-01-21-00-00",2.702
"2024-01-21-01-00",2.279
"2024-01-21-02-00",1.959
"2024-01-21-03-00",1.388
"2024-01-21-04-00",1.364
"2024-01-21-05-00",1.337
"2024-01-21-06-00",1.312
"2024-01-21-07-00",1.252
"2024-01-21-08-00",0.8069999999999999
"2024-01-21-09-00",0.779
"2024-01-21-10-00",1.282
"2024-01-21-11-00",0.008
"2024-01-21-12-00",0.018000000000000002
"2024-01-21-13-00",0.698
"2024-01-21-14-00",1.266
"2024-01-21-15-00",2.406
"2024-01-21-16-00",4.728
"2024-01-21-17-00",3.931
"2024-01-21-18-00",3.934
"2024-01-21-19-00",3.5380000000000003
"2024-01-21-20-00",3.968
"2024-01-21-21-00",4.143000000000001
"2024-01-21-22-00",3.588
"2024-01-21-23-00",4.258
"2024-01-22-00-00",2.315
"2024-01-22-01-00",1.7189999999999999
"2024-01-22-02-00",1.635
"2024-01-22-03-00",1.584
"2024-01-22-04-00",1.379
"2024-01-22-05-00",1.4969999999999999
"2024-01-22-06-00",1.549
"2024-01-22-07-00",1.294
"2024-01-22-08-00",0.944
"2024-01-22-09-00",0.835
"2024-01-22-10-00",0.15800000000000003
"2024-01-22-11-00",0.009000000000000001
"2024-01-22-12-00",0.28900000000000003
"2024-01-22-13-00",1.578
"2024-01-22-14-00",1.669
"2024-01-22-15-00",2.1879999999999997
"2024-01-22-16-00",5.602
"2024-01-22-17-00",6.598000000000001
"2024-01-22-18-00",7.670000000000001
"2024-01-22-19-00",7.715999999999999
"2024-01-22-20-00",7.317
"2024-01-22-21-00",5.413
"2024-01-22-22-00",4.4
"2024-01-22-23-00",2.0599999999999996
"2024-01-23-00-00",1.381
"2024-01-23-01-00",1.3170000000000002
"2024-01-23-02-00",1.279
"2024-01-23-03-00",1.407
"2024-01-23-04-00",1.3639999999999999
"2024-01-23-05-00",1.371
"2024-01-23-06-00",1.4420000000000002
"2024-01-23-07-00",1.351
"2024-01-23-08-00",3.085
"2024-01-23-09-00",4.644
"2024-01-23-10-00",3.905
"2024-01-23-11-00",2.291
"2024-01-23-12-00",0.5349999999999999
"2024-01-23-13-00",2.633
"2024-01-23-14-00",3.707
"2024-01-23-15-00",6.07
"2024-01-23-16-00",7.510999999999999
"2024-01-23-17-00",7.375
"2024-01-23-18-00",7.244
"2024-01-23-19-00",7.296
"2024-01-23-20-00",8.629999999999999
"2024-01-23-21-00",8.14
"2024-01-23-22-00",6.8469999999999995
"2024-01-23-23-00",5.954
"2024-01-24-00-00",3.0589999999999997
"2024-01-24-01-00",1.4489999999999998
"2024-01-24-02-00",1.297
"2024-01-24-03-00",1.287
"2024-01-24-04-00",1.338
"2024-01-24-05-00",1.2610000000000001
"2024-01-24-06-00",1.365
"2024-01-24-07-00",1.1669999999999998
"2024-01-24-08-00",1.449
"2024-01-24-09-00",2.2560000000000002
"2024-01-24-10-00",4.445
"2024-01-24-11-00",5.601
"2024-01-24-12-00",5.558999999999999
"2024-01-24-13-00",3.963
"2024-01-24-14-00",4.518000000000001
"2024-01-24-15-00",5.736
"2024-01-24-16-00",5.85
"2024-01-24-17-00",7.021
"2024-01-24-18-00",6.777
"2024-01-24-19-00",5.577
"2024-01-24-20-00",7.057
"2024-01-24-21-00",6.688
"2024-01-24-22-00",7.108
"2024-01-24-23-00",4.117
"2024-01-25-00-00",2.2399999999999998
"2024-01-25-01-00",1.81
"2024-01-25-02-00",1.315
"2024-01-25-03-00",1.2160000000000002
"2024-01-25-04-00",1.745
"2024-01-25-05-00",1.5150000000000001
"2024-01-25-06-00",1.1880000000000002
"2024-01-25-07-00",1.6219999999999999
"2024-01-25-08-00",1.649
"2024-01-25-09-00",2.708
"2024-01-25-10-00",0.55
"2024-01-25-11-00",1.4209999999999998
"2024-01-25-12-00",0.54
"2024-01-25-13-00",0.465
"2024-01-25-14-00",1.4929999999999999
"2024-01-25-15-00",4.481
"2024-01-25-16-00",8.02
"2024-01-25-17-00",7.702
"2024-01-25-18-00",8.765
"2024-01-25-19-00",9.221
"2024-01-25-20-00",9.67
"2024-01-25-21-00",8.324
"2024-01-25-22-00",6.695
"2024-01-25-23-00",5.807
"2024-01-26-00-00",6.152
"2024-01-26-01-00",5.109
"2024-01-26-02-00",3.339
"2024-01-26-03-00",2.394
"2024-01-26-04-00",2.173
"2024-01-26-05-00",2.0469999999999997
"2024-01-26-06-00",1.9809999999999999
"2024-01-26-07-00",1.905
"2024-01-26-08-00",1.593
"2024-01-26-09-00",1.74
"2024-01-26-10-00",0.543
"2024-01-26-11-00",0.22300000000000003
"2024-01-26-12-00",0.305
"2024-01-26-13-00",0.5640000000000001
"2024-01-26-14-00",1.508
"2024-01-26-15-00",3.194
"2024-01-26-16-00",5.44
"2024-01-26-17-00",5.511
"2024-01-26-18-00",5.9110000000000005
"2024-01-26-19-00",6.055
"2024-01-26-20-00",6.444
"2024-01-26-21-00",5.732
"2024-01-26-22-00",5.414
"2024-01-26-23-00",5.155
"2024-01-27-00-00",5.278
"2024-01-27-01-00",5.1690000000000005
"2024-01-27-02-00",5.042
"2024-01-27-03-00",3.365
"2024-01-27-04-00",1.74
"2024-01-27-05-00",1.8159999999999998
"2024-01-27-06-00",1.548
"2024-01-27-07-00",1.451
"2024-01-27-08-00",0.994
"2024-01-27-09-00",0.753
"2024-01-27-10-00",0.726
"2024-01-27-11-00",0.129
"2024-01-27-12-00",0.256
"2024-01-27-13-00",0.202
"2024-01-27-14-00",0.8940000000000001
"2024-01-27-15-00",4.837
"2024-01-27-16-00",4.478
"2024-01-27-17-00",5.827
"2024-01-27-18-00",7.464
"2024-01-27-19-00",6.691
"2024-01-27-20-00",6.681
"2024-01-27-21-00",7.1899999999999995
"2024-01-27-22-00",7.915
"2024-01-27-23-00",8.009
"2024-01-28-00-00",7.067
"2024-01-28-01-00",5.679
"2024-01-28-02-00",3.9299999999999997
"2024-01-28-03-00",3.243
"2024-01-28-04-00",2.428
"2024-01-28-05-00",2.053
"2024-01-28-06-00",1.644
"2024-01-28-07-00",1.3900000000000001
"2024-01-28-08-00",0.9850000000000001
"2024-01-28-09-00",0.552
"2024-01-28-10-00",0.102
"2024-01-28-11-00",0.019
"2024-01-28-12-00",0.068
"2024-01-28-13-00",0.074
"2024-01-28-14-00",0.524
"2024-01-28-15-00",2.1769999999999996
"2024-01-28-16-00",3.066
"2024-01-28-17-00",3.684
"2024-01-28-18-00",3.6350000000000002
"2024-01-28-19-00",4.397
"2024-01-28-20-00",4.251
"2024-01-28-21-00",3.862
"2024-01-28-22-00",3.58
"2024-01-28-23-00",2.7380000000000004
"2024-01-29-00-00",1.9000000000000001
"2024-01-29-01-00",1.5150000000000001
"2024-01-29-02-00",1.4649999999999999
"2024-01-29-03-00",1.359
"2024-01-29-04-00",1.35
"2024-01-29-05-00",1.467
"2024-01-29-06-00",1.337
"2024-01-29-07-00",2.964
"2024-01-29-08-00",2.1430000000000002
"2024-01-29-09-00",1.983
"2024-01-29-10-00",0.251
"2024-01-29-11-00",0.02
"2024-01-29-12-00",0.04
"2024-01-29-13-00",0.423
"2024-01-29-14-00",1.149
"2024-01-29-15-00",3.661
"2024-01-29-16-00",3.997
"2024-01-29-17-00",4.32
"2024-01-29-18-00",5.593999999999999
"2024-01-29-19-00",6.707
"2024-01-29-20-00",7.153
"2024-01-29-21-00",6.436
"2024-01-29-22-00",5.198
"2024-01-29-23-00",4.010999999999999
"2024-01-30-00-00",2.8770000000000002
"2024-01-30-01-00",1.449
"2024-01-30-02-00",1.565
"2024-01-30-03-00",1.429
"2024-01-30-04-00",1.347
"2024-01-30-05-00",1.351
"2024-01-30-06-00",1.415
"2024-01-30-07-00",1.967
"2024-01-30-08-00",1.854
"2024-01-30-09-00",1.58
"2024-01-30-10-00",0.5429999999999999
"2024-01-30-11-00",1.077
"2024-01-30-12-00",0.773
"2024-01-30-13-00",1.267
"2024-01-30-14-00",3.4970000000000003
"2024-01-30-15-00",7.553999999999999
"2024-01-30-16-00",5.253
"2024-01-30-17-00",5.809
"2024-01-30-18-00",5.726
"2024-01-30-19-00",6.067
"2024-01-30-20-00",5.377
"2024-01-30-21-00",5.162
"2024-01-30-22-00",4.564
"2024-01-30-23-00",3.309
"2024-01-31-00-00",2.4210000000000003
"2024-01-31-01-00",1.777
"2024-01-31-02-00",1.4889999999999999
"2024-01-31-03-00",1.479
"2024-01-31-04-00",1.298
"2024-01-31-05-00",1.47
"2024-01-31-06-00",1.508
"2024-01-31-07-00",3.1420000000000003
"2024-01-31-08-00",2.1180000000000003
"2024-01-31-09-00",1.037
"2024-01-31-10-00",0.266
"2024-01-31-11-00",0.25
"2024-01-31-12-00",0.587
"2024-01-31-13-00",0.42500000000000004
"2024-01-31-14-00",2.724
"2024-01-31-15-00",4.263
"2024-01-31-16-00",6.172000000000001
"2024-01-31-17-00",7.462
"2024-01-31-18-00",4.946
"2024-01-31-19-00",6.189
"2024-01-31-20-00",5.9399999999999995
"2024-01-31-21-00",5.83
"2024-01-31-22-00",5.1850000000000005
"2024-01-31-23-00",3.987
"2024-02-01-00-00",2.686
"2024-02-01-01-00",2.373
"2024-02-01-02-00",1.628
"2024-02-01-03-00",1.393
"2024-02-01-04-00",1.18
"2024-02-01-05-00",1.242
"2024-02-01-06-00",1.408
"2024-02-01-07-00",2.545
"2024-02-01-08-00",2.543
"2024-02-01-09-00",3.872
"2024-02-01-10-00",0.683
"2024-02-01-11-00",0.082
"2024-02-01-12-00",0.9940000000000001
"2024-02-01-13-00",1.446
"2024-02-01-14-00",4.117
"2024-02-01-15-00",4.8740000000000006
"2024-02-01-16-00",5.848
"2024-02-01-17-00",5.85
"2024-02-01-18-00",6.484999999999999
"2024-02-01-19-00",6.695
"2024-02-01-20-00",8.443
"2024-02-01-21-00",7.887
"2024-02-01-22-00",7.189
"2024-02-01-23-00",5.532
"2024-02-02-00-00",3.78
"2024-02-02-01-00",2.643
"2024-02-02-02-00",2.216
"2024-02-02-03-00",1.811
"2024-02-02-04-00",1.812
"2024-02-02-05-00",1.7770000000000001
"2024-02-02-06-00",1.7429999999999999
"2024-02-02-07-00",1.501
"2024-02-02-08-00",1.022
"2024-02-02-09-00",0.798
"2024-02-02-10-00",1.485
"2024-02-02-11-00",1.009
"2024-02-02-12-00",0.558
"2024-02-02-13-00",0.426
"2024-02-02-14-00",1.443
"2024-02-02-15-00",4.3740000000000006
"2024-02-02-16-00",5.286
"2024-02-02-17-00",5.549
"2024-02-02-18-00",5.317
"2024-02-02-19-00",5.058
"2024-02-02-20-00",6.411
"2024-02-02-21-00",6.924
"2024-02-02-22-00",6.702
"2024-02-02-23-00",7.202999999999999
"2024-02-03-00-00",7.415
"2024-02-03-01-00",7.295
"2024-02-03-02-00",7.606999999999999
"2024-02-03-03-00",6.719
"2024-02-03-04-00",4.852
"2024-02-03-05-00",3.8429999999999995
"2024-02-03-06-00",3.167
"2024-02-03-07-00",2.355
"2024-02-03-08-00",1.278
"2024-02-03-09-00",1.355
"2024-02-03-10-00",0.6619999999999999
"2024-02-03-11-00",0.249
"2024-02-03-12-00",0.28200000000000003
"2024-02-03-13-00",0.657
"2024-02-03-14-00",1.5510000000000002
"2024-02-03-15-00",3.043
"2024-02-03-16-00",5.802
"2024-02-03-17-00",6.066000000000001
"2024-02-03-18-00",6.3740000000000006
"2024-02-03-19-00",6.931
"2024-02-03-20-00",6.6080000000000005
"2024-02-03-21-00",6.8919999999999995
"2024-02-03-22-00",6.572000000000001
"2024-02-03-23-00",6.223000000000001
"2024-02-04-00-00",5.68
"2024-02-04-01-00",4.383000000000001
"2024-02-04-02-00",3.488
"2024-02-04-03-00",2.911
"2024-02-04-04-00",2.199
"2024-02-04-05-00",2.067
"2024-02-04-06-00",2.0069999999999997
"2024-02-04-07-00",1.778
"2024-02-04-08-00",0.832
"2024-02-04-09-00",0.49
"2024-02-04-10-00",0.202
"2024-02-04-11-00",0.07200000000000001
"2024-02-04-12-00",0.44799999999999995
"2024-02-04-13-00",0.608
"2024-02-04-14-00",1.351
"2024-02-04-15-00",1.5510000000000002
"2024-02-04-16-00",4.895
"2024-02-04-17-00",5.116
"2024-02-04-18-00",5.471
"2024-02-04-19-00",7.814
"2024-02-04-20-00",6.1370000000000005
"2024-02-04-21-00",5.65
"2024-02-04-22-00",6.744
"2024-02-04-23-00",3.6340000000000003
"2024-02-05-00-00",2.608
"2024-02-05-01-00",2.056
"2024-02-05-02-00",2.061
"2024-02-05-03-00",2.041
"2024-02-05-04-00",1.827
"2024-02-05-05-00",1.973
"2024-02-05-06-00",1.9009999999999998
"2024-02-05-07-00",3.598
"2024-02-05-08-00",2.955
"2024-02-05-09-00",3.409
"2024-02-05-10-00",3.7070000000000003
"2024-02-05-11-00",0.6499999999999999
"2024-02-05-12-00",1.3239999999999998
"2024-02-05-13-00",3.589
"2024-02-05-14-00",8.021
"2024-02-05-15-00",9.383
"2024-02-05-16-00",10.865
"2024-02-05-17-00",12.991999999999999
"2024-02-05-18-00",15.475999999999999
"2024-02-05-19-00",16.842
"2024-02-05-20-00",15.965
"2024-02-05-21-00",6.5489999999999995
"2024-02-05-22-00",4.819
"2024-02-05-23-00",3.9050000000000002
"2024-02-06-00-00",3.144
"2024-02-06-01-00",2.9019999999999997
"2024-02-06-02-00",2.167
"2024-02-06-03-00",1.5670000000000002
"2024-02-06-04-00",1.248
"2024-02-06-05-00",1.385
"2024-02-06-06-00",1.424
"2024-02-06-07-00",2.23
"2024-02-06-08-00",3.32
"2024-02-06-09-00",2.7640000000000002
"2024-02-06-10-00",0.9490000000000001
"2024-02-06-11-00",0.051
"2024-02-06-12-00",0.067
"2024-02-06-13-00",0.056999999999999995
"2024-02-06-14-00",0.8959999999999999
"2024-02-06-15-00",3.3
"2024-02-06-16-00",4.064
"2024-02-06-17-00",5.631
"2024-02-06-18-00",5.5280000000000005
"2024-02-06-19-00",5.523
"2024-02-06-20-00",5.565
"2024-02-06-21-00",5.087
"2024-02-06-22-00",4.401
"2024-02-06-23-00",4.037
"2024-02-07-00-00",2.513
"2024-02-07-01-00",2.476
"2024-02-07-02-00",1.6309999999999998
"2024-02-07-03-00",1.443
"2024-02-07-04-00",1.275
"2024-02-07-05-00",1.348
"2024-02-07-06-00",1.323
"2024-02-07-07-00",1.595
"2024-02-07-08-00",1.523
"2024-02-07-09-00",2.258
"2024-02-07-10-00",0.013000000000000001
"2024-02-07-11-00",0.009
"2024-02-07-12-00",0.157
"2024-02-07-13-00",0.783
"2024-02-07-14-00",0.657
"2024-02-07-15-00",2.782
"2024-02-07-16-00",3.442
"2024-02-07-17-00",4.507
"2024-02-07-18-00",3.856
"2024-02-07-19-00",3.459
"2024-02-07-20-00",3.607
"2024-02-07-21-00",3.21
"2024-02-07-22-00",3.477
"2024-02-07-23-00",2.7190000000000003
"2024-02-08-00-00",2.095
"2024-02-08-01-00",1.7599999999999998
"2024-02-08-02-00",1.6949999999999998
"2024-02-08-03-00",1.3860000000000001
"2024-02-08-04-00",1.2630000000000001
"2024-02-08-05-00",1.1
"2024-02-08-06-00",1.096
"2024-02-08-07-00",1.422
"2024-02-08-08-00",0.7
"2024-02-08-09-00",0.396
"2024-02-08-10-00",0.008
"2024-02-08-11-00",0.
"2024-02-08-12-00",0.048
"2024-02-08-13-00",0.02
"2024-02-08-14-00",1.231
"2024-02-08-15-00",6.4879999999999995
"2024-02-08-16-00",9.853
"2024-02-08-17-00",13.481
"2024-02-08-18-00",13.487
"2024-02-08-19-00",15.495000000000001
"2024-02-08-20-00",17.812
"2024-02-08-21-00",18.112
"2024-02-08-22-00",17.128
"2024-02-08-23-00",17.060000000000002
"2024-02-09-00-00",13.030000000000001
"2024-02-09-01-00",4.165
"2024-02-09-02-00",2.604
"2024-02-09-03-00",1.992
"2024-02-09-04-00",1.8039999999999998
"2024-02-09-05-00",1.5470000000000002
"2024-02-09-06-00",1.603
"2024-02-09-07-00",1.35
"2024-02-09-08-00",0.45699999999999996
"2024-02-09-09-00",0.41300000000000003
"2024-02-09-10-00",1.739
"2024-02-09-11-00",3.4230000000000005
"2024-02-09-12-00",2.404
"2024-02-09-13-00",3.418
"2024-02-09-14-00",3.537
"2024-02-09-15-00",5.109
"2024-02-09-16-00",6.5
"2024-02-09-17-00",5.945
"2024-02-09-18-00",6.7059999999999995
"2024-02-09-19-00",5.292
"2024-02-09-20-00",5.645
"2024-02-09-21-00",6.01
"2024-02-09-22-00",6.183
"2024-02-09-23-00",6.412
"2024-02-10-00-00",6.607
"2024-02-10-01-00",6.5729999999999995
"2024-02-10-02-00",6.484999999999999
"2024-02-10-03-00",5.385
"2024-02-10-04-00",4.393
"2024-02-10-05-00",3.187
"2024-02-10-06-00",2.678
"2024-02-10-07-00",2.2199999999999998
"2024-02-10-08-00",1.692
"2024-02-10-09-00",1.134
"2024-02-10-10-00",0.001
"2024-02-10-11-00",0.001
"2024-02-10-12-00",0.10700000000000001
"2024-02-10-13-00",0.45499999999999996
"2024-02-10-14-00",1.767
"2024-02-10-15-00",3.281
"2024-02-10-16-00",4.337
"2024-02-10-17-00",4.593999999999999
"2024-02-10-18-00",5.151
"2024-02-10-19-00",4.67
"2024-02-10-20-00",5.871
"2024-02-10-21-00",6.004
"2024-02-10-22-00",6.184
"2024-02-10-23-00",5.905
"2024-02-11-00-00",4.897
"2024-02-11-01-00",3.995
"2024-02-11-02-00",3.612
"2024-02-11-03-00",2.482
"2024-02-11-04-00",2.18
"2024-02-11-05-00",2.018
"2024-02-11-06-00",1.8599999999999999
"2024-02-11-07-00",1.551
"2024-02-11-08-00",0.802
"2024-02-11-09-00",0.853
"2024-02-11-10-00",0.599
"2024-02-11-11-00",0.716
"2024-02-11-12-00",0.657
"2024-02-11-13-00",0.556
"2024-02-11-14-00",0.352
"2024-02-11-15-00",2.073
"2024-02-11-16-00",2.564
"2024-02-11-17-00",4.066000000000001
"2024-02-11-18-00",4.198
"2024-02-11-19-00",4.6899999999999995
"2024-02-11-20-00",5.138
"2024-02-11-21-00",6.178
"2024-02-11-22-00",7.336
"2024-02-11-23-00",7.082
"2024-02-12-00-00",6.067
"2024-02-12-01-00",3.1979999999999995
"2024-02-12-02-00",4.697
"2024-02-12-03-00",5.022
"2024-02-12-04-00",5.792
"2024-02-12-05-00",6.537
"2024-02-12-06-00",8.376999999999999
"2024-02-12-07-00",12.665
"2024-02-12-08-00",8.947
"2024-02-12-09-00",2.4509999999999996
"2024-02-12-10-00",2.216
"2024-02-12-11-00",1.199
"2024-02-12-12-00",3.222
"2024-02-12-13-00",2.633
"2024-02-12-14-00",3.1879999999999997
"2024-02-12-15-00",3.723
"2024-02-12-16-00",4.077
"2024-02-12-17-00",4.218999999999999
"2024-02-12-18-00",5.462
"2024-02-12-19-00",5.555999999999999
"2024-02-12-20-00",5.8260000000000005
"2024-02-12-21-00",4.779
"2024-02-12-22-00",3.5
"2024-02-12-23-00",2.8739999999999997
"2024-02-13-00-00",2.3419999999999996
"2024-02-13-01-00",1.9140000000000001
"2024-02-13-02-00",1.6059999999999999
"2024-02-13-03-00",1.4449999999999998
"2024-02-13-04-00",1.561
"2024-02-13-05-00",1.419
"2024-02-13-06-00",1.347
"2024-02-13-07-00",2.536
"2024-02-13-08-00",2.617
"2024-02-13-09-00",2.138
"2024-02-13-10-00",0.07300000000000001
"2024-02-13-11-00",0.011
"2024-02-13-12-00",0.092
"2024-02-13-13-00",0.916
"2024-02-13-14-00",1.301
"2024-02-13-15-00",3.346
"2024-02-13-16-00",6.2940000000000005
"2024-02-13-17-00",9.719000000000001
"2024-02-13-18-00",12.046
"2024-02-13-19-00",12.429
"2024-02-13-20-00",11.761
"2024-02-13-21-00",15.189
"2024-02-13-22-00",14.546
"2024-02-13-23-00",13.751000000000001
"2024-02-14-00-00",12.462
"2024-02-14-01-00",11.849
"2024-02-14-02-00",7.7540000000000004
"2024-02-14-03-00",1.446
"2024-02-14-04-00",1.197
"2024-02-14-05-00",1.417
"2024-02-14-06-00",1.188
"2024-02-14-07-00",1.3980000000000001
"2024-02-14-08-00",2.2569999999999997
"2024-02-14-09-00",2.191
"2024-02-14-10-00",0.14400000000000002
"2024-02-14-11-00",0.028
"2024-02-14-12-00",0.002
"2024-02-14-13-00",0.6060000000000001
"2024-02-14-14-00",0.933
"2024-02-14-15-00",3.088
"2024-02-14-16-00",4.481
